idx,count
5789,20
5790,13
5791,24
5792,7
5793,13
5794,20
5795,20
5796,13
5797,15
5798,11
5799,19
5800,16
5801,21
5802,16
5803,16
5804,16
5805,21
5806,17
5807,25
5808,19
5809,13
5810,13
5811,26
5812,19
5813,21
5814,9
5815,18
5816,20
5817,28
5818,21
5819,25
5820,24
5821,17
5822,15
5823,16
5824,12
5825,13
5826,15
5827,15
5828,15
5829,13
5830,20
5831,23
5832,23
5833,16
5834,22
5835,14
5836,22
5837,11
5838,22
5839,22
5840,16
5841,15
5842,26
5843,11
5844,16
5845,14
5846,13
5847,25
5848,24
5849,10
5850,24
5851,14
5852,23
5853,23
5854,17
5855,16
5856,19
5857,19
5858,11
5859,15
5860,15
5861,19
5862,12
5863,14
5864,25
5865,15
5866,17
5867,14
5868,12
5869,23
5870,20
5871,14
5872,17
5873,14
5874,17
5875,9
5876,12
5877,11
5878,16
5879,19
5880,17
5881,26
5882,22
5883,12
5884,14
5885,21
5886,23
5887,14
5888,21
5889,20
5890,19
5891,15
5892,14
5893,19
5894,20
5895,19
5896,30
5897,16
5898,17
5899,20
5900,21
5901,24
5902,21
5903,20
5904,21
5905,17
5906,21
5907,17
5908,12
5909,11
5910,20
5911,22
5912,12
5913,18
5914,12
5915,20
5916,14
5917,21
5918,18
5919,15
5920,36
5921,20
5922,19
5923,19
5924,12
5925,22
5926,19
5927,15
5928,16
5929,20
5930,22
5931,14
5932,23
5933,22
5934,21
5935,25
5936,22
5937,12
5938,14
5939,23
5940,17
5941,11
5942,10
5943,23
5944,27
5945,14
5946,14
5947,17
5948,17
5949,17
5950,20
5951,15
5952,23
5953,12
5954,20
5955,18
5956,10
5957,13
5958,22
5959,17
5960,20
5961,14
5962,22
5963,16
5964,11
5965,23
5966,24
5967,20
5968,25
5969,14
5970,19
5971,20
5972,17
5973,15
5974,14
5975,22
5976,19
5977,21
5978,20
5979,22
5980,14
5981,20
5982,23
5983,13
5984,19
5985,11
5986,20
5987,13
5988,15
5989,11
5990,15
5991,12
5992,29
5993,15
5994,15
5995,15
5996,17
5997,14
5998,19
5999,22
6000,16
6001,15
6002,13
6003,11
6004,16
6005,14
6006,11
6007,16
6008,15
6009,10
6010,21
6011,23
6012,8
6013,30
6014,18
6015,18
6016,18
6017,9
6018,17
6019,21
6020,13
6021,10
6022,11
6023,13
6024,14
6025,22
6026,16
6027,13
6028,15
6029,15
6030,21
6031,16
6032,23
6033,20
6034,29
6035,30
6036,14
6037,15
6038,21
6039,25
6040,16
6041,23
6042,19
6043,18
6044,21
6045,16
6046,24
6047,22
6048,17
6049,13
6050,15
6051,15
6052,10
6053,17
6054,12
6055,19
6056,13
6057,22
6058,19
6059,16
6060,14
6061,14
6062,17
6063,21
6064,17
6065,22
6066,20
6067,16
6068,21
6069,18
6070,24
6071,23
6072,17
6073,22
6074,28
6075,21
6076,16
6077,19
6078,25
6079,22
6080,16
6081,16
6082,15
6083,10
6084,18
6085,15
6086,11
6087,16
6088,13
6089,13
6090,13
6091,23
6092,14
6093,12
6094,17
6095,29
6096,13
6097,14
6098,26
6099,12
6100,18
6101,13
6102,17
6103,17
6104,18
6105,17
6106,21
6107,15
6108,12
6109,16
6110,16
6111,23
6112,18
6113,17
6114,17
6115,12
6116,10
6117,22
6118,16
6119,12
6120,21
6121,10
6122,11
6123,9
6124,10
6125,12
6126,23
6127,20
6128,21
6129,11
6130,13
6131,17
6132,11
6133,18
6134,23
6135,21
6136,19
6137,21
6138,11
6139,18
6140,13
6141,11
6142,18
6143,19
6144,18
6145,21
6146,26
6147,17
6148,13
6149,17
6150,15
6151,22
6152,21
6153,24
6154,15
6155,17
6156,23
6157,23
6158,22
6159,23
6160,15
6161,9
6162,17
6163,18
6164,18
6165,13
6166,12
6167,16
6168,23
6169,13
6170,10
6171,21
6172,21
6173,14
6174,15
6175,18
6176,23
6177,16
6178,23
6179,24
6180,18
6181,16
6182,19
6183,32
6184,31
6185,18
6186,25
6187,23
6188,24
6189,20
6190,24
6191,21
6192,23
6193,17
6194,18
6195,15
6196,11
6197,19
6198,12
6199,15
6200,13
6201,28
6202,13
6203,19
6204,17
6205,11
6206,21
6207,19
6208,27
6209,13
6210,23
6211,17
6212,16
6213,18
6214,21
6215,14
6216,16
6217,21
6218,16
6219,16
6220,20
6221,14
6222,18
6223,22
6224,17
6225,14
6226,24
6227,10
6228,15
6229,14
6230,11
6231,16
6232,12
6233,32
6234,14
6235,16
6236,12
6237,17
6238,16
6239,23
6240,15
6241,20
6242,19
6243,18
6244,10
6245,19
6246,21
6247,26
6248,24
6249,20
6250,15
6251,13
6252,17
6253,18
6254,15
6255,15
6256,20
6257,16
6258,17
6259,16
6260,10
6261,19
6262,19
6263,15
6264,16
6265,25
6266,16
6267,15
6268,17
6269,19
6270,16
6271,19
6272,15
6273,16
6274,16
6275,11
6276,16
6277,16
6278,17
6279,18
6280,14
6281,18
6282,21
6283,20
6284,20
6285,23
6286,20
6287,17
6288,13
6289,18
6290,16
6291,21
6292,23
6293,18
6294,15
6295,15
6296,14
6297,22
6298,18
6299,25
6300,16
6301,18
6302,19
6303,23
6304,16
6305,16
6306,10
6307,15
6308,17
6309,20
6310,14
6311,16
6312,16
6313,18
6314,12
6315,15
6316,15
6317,16
6318,19
6319,16
6320,24
6321,18
6322,16
6323,17
6324,14
6325,12
6326,22
6327,31
6328,20
6329,27
6330,26
6331,24
6332,22
6333,22
6334,14
6335,22
6336,16
6337,13
6338,20
6339,22
6340,15
6341,14
6342,16
6343,23
6344,16
6345,21
6346,24
6347,15
6348,20
6349,21
6350,21
6351,23
6352,23
6353,9
6354,15
6355,21
6356,12
6357,18
6358,12
6359,14
6360,24
6361,13
6362,12
6363,21
6364,17
6365,24
6366,24
6367,19
6368,15
6369,27
6370,20
6371,18
6372,21
6373,14
6374,15
6375,13
6376,16
6377,21
6378,19
6379,10
6380,23
6381,18
6382,24
6383,18
6384,23
6385,22
6386,14
6387,16
6388,20
6389,17
6390,11
6391,23
6392,19
6393,20
6394,14
6395,14
6396,20
6397,17
6398,19
6399,24
6400,23
6401,21
6402,11
6403,21
6404,10
6405,11
6406,21
6407,21
6408,28
6409,18
6410,21
6411,16
6412,26
6413,15
6414,22
6415,18
6416,12
6417,18
6418,19
6419,14
6420,14
6421,18
6422,15
6423,15
6424,23
6425,13
6426,19
6427,14
6428,19
6429,16
6430,12
6431,14
6432,21
6433,19
6434,12
6435,28
6436,19
6437,23
6438,32
6439,19
6440,26
6441,22
6442,26
6443,24
6444,21
6445,27
6446,34
6447,18
6448,17
6449,17
6450,14
6451,16
6452,17
6453,14
6454,15
6455,23
6456,11
6457,19
6458,18
6459,15
6460,17
6461,11
6462,14
6463,22
6464,17
6465,16
6466,20
6467,25
6468,25
6469,22
6470,15
6471,12
6472,14
6473,19
6474,17
6475,29
6476,17
6477,18
6478,22
6479,16
6480,22
6481,27
6482,21
6483,18
6484,20
6485,20
6486,18
6487,16
6488,14
6489,12
6490,16
6491,21
6492,24
6493,19
6494,11
6495,17
6496,25
6497,20
6498,14
6499,18
6500,11
6501,20
6502,18
6503,21
6504,24
6505,17
6506,25
6507,20
6508,20
6509,11
6510,22
6511,15
6512,17
6513,21
6514,13
6515,16
6516,14
6517,16
6518,11
6519,13
6520,14
6521,10
6522,16
6523,22
6524,22
6525,13
6526,16
6527,16
6528,15
6529,9
6530,24
6531,14
6532,16
6533,19
6534,19
6535,11
6536,10
6537,12
6538,10
6539,17
6540,25
6541,19
6542,18
6543,22
6544,16
6545,22
6546,16
6547,20
6548,24
6549,22
6550,17
6551,15
6552,27
6553,17
6554,21
6555,20
6556,17
6557,23
6558,31
6559,22
6560,16
6561,17
6562,17
6563,20
6564,12
6565,19
6566,14
6567,23
6568,20
6569,20
6570,8
6571,19
6572,20
6573,15
6574,15
6575,18
6576,17
6577,22
6578,21
6579,27
6580,14
6581,20
6582,20
6583,14
6584,20
6585,20
6586,22
6587,20
6588,20
6589,24
6590,13
6591,19
6592,13
6593,12
6594,16
6595,13
6596,17
6597,20
6598,21
6599,25
6600,23
6601,17
6602,16
6603,15
6604,15
6605,16
6606,22
6607,15
6608,28
6609,18
6610,15
6611,20
6612,21
6613,17
6614,27
6615,24
6616,20
6617,14
6618,20
6619,20
6620,20
6621,10
6622,12
6623,20
6624,18
6625,11
6626,14
6627,15
6628,13
6629,12
6630,17
6631,20
6632,20
6633,21
6634,19
6635,17
6636,14
6637,21
6638,13
6639,30
6640,18
6641,13
6642,10
6643,18
6644,16
6645,19
6646,24
6647,18
6648,14
6649,19
6650,17
6651,26
6652,14
6653,19
6654,12
6655,12
6656,17
6657,16
6658,15
6659,15
6660,15
6661,21
6662,21
6663,18
6664,26
6665,11
6666,23
6667,19
6668,19
6669,17
6670,23
6671,24
6672,14
6673,16
6674,10
6675,17
6676,10
6677,12
6678,11
6679,13
6680,15
6681,17
6682,13
6683,14
6684,20
6685,23
6686,20
6687,12
6688,20
6689,18
6690,17
6691,16
6692,25
6693,21
6694,21
6695,10
6696,25
6697,27
6698,14
6699,26
6700,20
6701,24
6702,16
6703,21
6704,14
6705,25
6706,11
6707,15
6708,11
6709,13
6710,8
6711,20
6712,18
6713,24
6714,13
6715,15
6716,15
6717,15
6718,18
6719,19
6720,24
6721,11
6722,18
6723,21
6724,20
6725,17
6726,14
6727,20
6728,17
6729,18
6730,18
6731,21
6732,23
6733,14
6734,20
6735,14
6736,22
6737,15
6738,12
6739,15
6740,20
6741,18
6742,15
6743,24
6744,24
6745,23
6746,19
6747,15
6748,19
6749,21
6750,21
6751,15
6752,24
6753,13
6754,16
6755,14
6756,14
6757,27
6758,27
6759,15
6760,20
6761,18
6762,14
6763,16
6764,14
6765,21
6766,19
6767,27
6768,14
6769,14
6770,14
6771,16
6772,16
6773,19
6774,22
6775,17
6776,18
6777,12
6778,9
6779,20
6780,25
6781,18
6782,18
6783,14
6784,16
6785,23
6786,17
6787,13
6788,21
6789,17
6790,15
6791,17
6792,13
6793,17
6794,14
6795,14
6796,19
6797,15
6798,22
6799,19
6800,21
6801,21
6802,20
6803,19
6804,19
6805,22
6806,9
6807,32
6808,23
6809,17
6810,21
6811,24
6812,11
6813,18
6814,26
6815,20
6816,13
6817,14
6818,11
6819,18
6820,14
6821,15
6822,16
6823,15
6824,16
6825,17
6826,18
6827,12
6828,13
6829,13
6830,21
6831,20
6832,19
6833,20
6834,17
6835,32
6836,17
6837,15
6838,23
6839,27
6840,18
6841,15
6842,21
6843,16
6844,15
6845,21
6846,15
6847,26
6848,16
6849,19
6850,14
6851,22
6852,14
6853,10
6854,13
6855,20
6856,20
6857,11
6858,14
6859,13
6860,17
6861,17
6862,15
6863,19
6864,21
6865,9
6866,20
6867,23
6868,22
6869,15
6870,16
6871,11
6872,21
6873,16
6874,17
6875,18
6876,23
6877,20
6878,21
6879,16
6880,13
6881,18
6882,10
6883,12
6884,17
6885,15
6886,21
6887,13
6888,19
6889,18
6890,11
6891,14
6892,12
6893,15
6894,15
6895,12
6896,12
6897,19
6898,23
6899,17
6900,9
6901,21
6902,13
6903,21
6904,20
6905,18
6906,20
6907,19
6908,17
6909,24
6910,13
6911,15
6912,25
6913,28
6914,18
6915,22
6916,20
6917,23
6918,11
6919,15
6920,13
6921,18
6922,18
6923,18
6924,24
6925,20
6926,17
6927,27
6928,16
6929,13
6930,7
6931,24
6932,9
6933,19
6934,16
6935,19
6936,20
6937,16
6938,13
6939,13
6940,11
6941,15
6942,15
6943,20
6944,18
6945,16
6946,25
6947,21
6948,20
6949,23
6950,13
6951,23
6952,16
6953,27
6954,25
6955,25
6956,21
6957,24
6958,19
6959,27
6960,15
6961,13
6962,15
6963,14
6964,15
6965,13
6966,11
6967,22
6968,19
6969,17
6970,15
6971,14
6972,16
6973,14
6974,19
6975,26
6976,17
6977,12
6978,21
6979,22
6980,16
6981,16
6982,15
6983,10
6984,18
6985,25
6986,26
6987,23
6988,20
6989,20
6990,15
6991,13
6992,12
6993,22
6994,22
6995,18
6996,11
6997,17
6998,14
6999,18
7000,23
7001,21
7002,18
7003,14
7004,20
7005,16
7006,15
7007,18
7008,15
7009,15
7010,16
7011,17
7012,11
7013,16
7014,14
7015,9
7016,11
7017,18
7018,15
7019,12
7020,16
7021,14
7022,12
7023,23
7024,16
7025,17
7026,15
7027,18
7028,16
7029,16
7030,11
7031,20
7032,17
7033,19
7034,17
7035,9
7036,23
7037,20
7038,23
7039,16
7040,11
7041,15
7042,17
7043,13
7044,14
7045,16
7046,15
7047,17
7048,23
7049,11
7050,19
7051,8
7052,10
7053,12
7054,15
7055,19
7056,22
7057,17
7058,20
7059,11
7060,18
7061,19
7062,9
7063,9
7064,21
7065,11
7066,20
7067,24
7068,14
7069,33
7070,21
7071,24
7072,21
7073,15
7074,15
7075,15
7076,20
7077,15
7078,14
7079,12
7080,13
7081,21
7082,20
7083,12
7084,13
7085,17
7086,14
7087,21
7088,22
7089,20
7090,22
7091,20
7092,17
7093,28
7094,20
7095,19
7096,31
7097,22
7098,18
7099,16
7100,17
7101,27
7102,26
7103,18
7104,18
7105,16
7106,20
7107,19
7108,22
7109,16
7110,18
7111,25
7112,19
7113,13
7114,24
7115,21
7116,17
7117,15
7118,17
7119,21
7120,19
7121,20
7122,18
7123,23
7124,21
7125,16
7126,19
7127,20
7128,19
7129,24
7130,19
7131,18
7132,19
7133,18
7134,22
7135,16
7136,20
7137,14
7138,26
7139,12
7140,13
7141,5
7142,14
7143,27
7144,15
7145,17
7146,15
7147,15
7148,12
7149,14
7150,15
7151,19
7152,15
7153,14
7154,13
7155,20
7156,17
7157,21
7158,10
7159,22
7160,18
7161,27
7162,26
7163,12
7164,16
7165,18
7166,11
7167,21
7168,29
7169,18
7170,19
7171,20
7172,11
7173,15
7174,11
7175,17
7176,13
7177,17
7178,18
7179,18
7180,20
7181,23
7182,19
7183,19
7184,21
7185,16
7186,14
7187,15
7188,11
7189,15
7190,13
7191,19
7192,19
7193,23
7194,23
7195,12
7196,14
7197,20
7198,19
7199,14
7200,21
7201,23
7202,17
7203,15
7204,17
7205,15
7206,21
7207,17
7208,28
7209,14
7210,27
7211,14
7212,22
7213,23
7214,17
7215,21
7216,17
7217,12
7218,17
7219,14
7220,24
7221,10
7222,12
7223,25
7224,18
7225,15
7226,16
7227,16
7228,13
7229,15
7230,14
7231,28
7232,27
7233,18
7234,9
7235,16
7236,16
7237,22
7238,5
7239,16
7240,22
7241,23
7242,28
7243,22
7244,23
7245,18
7246,11
7247,26
7248,18
7249,16
7250,21
7251,14
7252,25
7253,11
7254,15
7255,13
7256,15
7257,21
7258,19
7259,18
7260,18
7261,8
7262,12
7263,18
7264,12
7265,16
7266,18
7267,24
7268,16
7269,13
7270,13
7271,20
7272,13
7273,20
7274,18
7275,19
7276,24
7277,18
7278,13
7279,15
7280,17
7281,18
7282,14
7283,14
7284,7
7285,17
7286,15
7287,19
7288,19
7289,12
7290,18
7291,8
7292,19
7293,19
7294,14
7295,18
7296,19
7297,15
7298,9
7299,20
7300,10
7301,16
7302,14
7303,17
7304,19
7305,20
7306,14
7307,8
7308,18
7309,16
7310,11
7311,16
7312,27
7313,27
7314,23
7315,16
7316,28
7317,14
7318,16
7319,25
7320,23
7321,25
7322,29
7323,25
7324,17
7325,17
7326,14
7327,25
7328,14
7329,12
7330,13
7331,18
7332,16
7333,13
7334,16
7335,24
7336,16
7337,10
7338,16
7339,19
7340,18
7341,13
7342,22
7343,17
7344,21
7345,23
7346,19
7347,15
7348,17
7349,21
7350,23
7351,25
7352,17
7353,13
7354,25
7355,30
7356,21
7357,18
7358,22
7359,27
7360,20
7361,21
7362,17
7363,13
7364,18
7365,13
7366,13
7367,16
7368,22
7369,22
7370,17
7371,21
7372,17
7373,18
7374,19
7375,27
7376,17
7377,25
7378,16
7379,11
7380,12
7381,17
7382,14
7383,15
7384,22
7385,17
7386,19
7387,24
7388,16
7389,18
7390,21
7391,20
7392,27
7393,12
7394,10
7395,23
7396,13
7397,9
7398,14
7399,16
7400,21
7401,15
7402,13
7403,9
7404,31
7405,22
7406,11
7407,16
7408,18
7409,21
7410,21
7411,20
7412,14
7413,21
7414,18
7415,14
7416,20
7417,17
7418,25
7419,14
7420,19
7421,10
7422,9
7423,17
7424,17
7425,18
7426,19
7427,16
7428,19
7429,17
7430,25
7431,20
7432,27
7433,20
7434,16
7435,20
7436,19
7437,13
7438,17
7439,17
7440,16
7441,18
7442,16
7443,13
7444,9
7445,14
7446,14
7447,19
7448,14
7449,20
7450,22
7451,16
7452,21
7453,8
7454,14
7455,16
7456,20
7457,22
7458,18
7459,13
7460,15
7461,21
7462,24
7463,30
7464,22
7465,19
7466,17
7467,35
7468,17
7469,17
7470,21
7471,26
7472,17
7473,22
7474,14
7475,11
7476,18
7477,13
7478,17
7479,20
7480,27
7481,15
7482,14
7483,13
7484,23
7485,21
7486,8
7487,18
7488,28
7489,14
7490,17
7491,19
7492,16
7493,21
7494,13
7495,22
7496,17
7497,17
7498,21
7499,22
7500,18
7501,15
7502,18
7503,15
7504,20
7505,12
7506,14
7507,13
7508,11
7509,13
7510,10
7511,24
7512,23
7513,19
7514,20
7515,13
7516,21
7517,16
7518,20
7519,20
7520,33
7521,17
7522,23
7523,11
7524,11
7525,22
7526,21
7527,17
7528,14
7529,13
7530,19
7531,18
7532,18
7533,16
7534,15
7535,18
7536,18
7537,18
7538,10
7539,19
7540,22
7541,15
7542,18
7543,13
7544,15
7545,16
7546,20
7547,18
7548,21
7549,17
7550,14
7551,14
7552,19
7553,11
7554,14
7555,11
7556,8
7557,11
7558,10
7559,13
7560,24
7561,20
7562,15
7563,16
7564,13
7565,11
7566,19
7567,16
7568,22
7569,20
7570,17
7571,20
7572,18
7573,28
7574,16
7575,26
7576,29
7577,19
7578,28
7579,22
7580,21
7581,14
7582,19
7583,22
7584,13
7585,20
7586,11
7587,22
7588,11
7589,13
7590,11
7591,26
7592,16
7593,15
7594,16
7595,23
7596,16
7597,16
7598,19
7599,22
7600,15
7601,19
7602,26
7603,16
7604,18
7605,23
7606,14
7607,28
7608,27
7609,21
7610,18
7611,20
7612,19
7613,27
7614,21
7615,21
7616,22
7617,16
7618,15
7619,20
7620,12
7621,15
7622,9
7623,16
7624,15
7625,14
7626,15
7627,20
7628,20
7629,21
7630,17
7631,18
7632,26
7633,16
7634,14
7635,20
7636,26
7637,19
7638,18
7639,17
7640,22
7641,11
7642,18
7643,17
7644,23
7645,16
7646,13
7647,34
7648,18
7649,16
7650,15
7651,12
7652,19
7653,13
7654,8
7655,21
7656,21
7657,25
7658,20
7659,14
7660,15
7661,18
7662,9
7663,10
7664,19
7665,26
7666,13
7667,13
7668,14
7669,11
7670,22
7671,21
7672,22
7673,16
7674,16
7675,26
7676,20
7677,19
7678,15
7679,16
7680,13
7681,32
7682,17
7683,23
7684,23
7685,15
7686,16
7687,19
7688,26
7689,20
7690,31
7691,21
7692,12
7693,29
7694,19
7695,24
7696,14
7697,19
7698,7
7699,9
7700,21
7701,13
7702,13
7703,14
7704,14
7705,18
7706,20
7707,14
7708,9
7709,15
7710,17
7711,20
7712,18
7713,28
7714,18
7715,15
7716,16
7717,21
7718,19
7719,21
7720,21
7721,14
7722,19
7723,24
7724,19
7725,19
7726,21
7727,20
7728,18
7729,22
7730,20
7731,18
7732,15
7733,11
7734,19
7735,18
7736,25
7737,22
7738,7
7739,16
7740,19
7741,17
7742,22
7743,16
7744,18
7745,15
7746,25
7747,18
7748,14
7749,26
7750,20
7751,18
7752,24
7753,21
7754,21
7755,25
7756,12
7757,16
7758,16
7759,23
7760,15
7761,15
7762,20
7763,13
7764,15
7765,14
7766,13
7767,26
7768,26
7769,13
7770,13
7771,23
7772,18
7773,13
7774,15
7775,23
7776,14
7777,17
7778,18
7779,16
7780,16
7781,12
7782,13
7783,22
7784,25
7785,18
7786,19
7787,17
7788,22
7789,22
7790,22
7791,13
7792,14
7793,12
7794,19
7795,13
7796,16
7797,11
7798,11
7799,20
7800,19
7801,19
7802,26
7803,11
7804,20
7805,23
7806,11
7807,21
7808,18
7809,12
7810,16
7811,12
7812,11
7813,17
7814,25
7815,13
7816,17
7817,11
7818,13
7819,15
7820,15
7821,16
7822,14
7823,18
7824,26
7825,20
7826,25
7827,16
7828,18
7829,17
7830,19
7831,16
7832,18
7833,22
7834,18
7835,21
7836,19
7837,17
7838,18
7839,20
7840,15
7841,17
7842,14
7843,19
7844,15
7845,20
7846,13
7847,8
7848,22
7849,14
7850,12
7851,17
7852,17
7853,14
7854,21
7855,15
7856,19
7857,19
7858,14
7859,17
7860,19
7861,21
7862,14
7863,16
7864,23
7865,23
7866,21
7867,13
7868,22
7869,21
7870,21
7871,26
7872,15
7873,21
7874,25
7875,28
7876,17
7877,14
7878,14
7879,22
7880,15
7881,18
7882,20
7883,25
7884,13
7885,16
7886,13
7887,25
7888,12
7889,23
7890,19
7891,16
7892,21
7893,15
7894,23
7895,21
7896,19
7897,18
7898,31
7899,13
7900,16
7901,20
7902,17
7903,22
7904,20
7905,12
7906,24
7907,14
7908,15
7909,18
7910,17
7911,10
7912,16
7913,18
7914,9
7915,11
7916,21
7917,15
7918,10
7919,22
7920,19
7921,28
7922,14
7923,16
7924,18
7925,14
7926,12
7927,14
7928,21
7929,18
7930,15
7931,18
7932,21
7933,21
7934,12
7935,12
7936,17
7937,19
7938,27
7939,26
7940,16
7941,30
7942,22
7943,21
7944,30
7945,16
7946,17
7947,20
7948,17
7949,19
7950,17
7951,21
7952,10
7953,17
7954,16
7955,17
7956,15
7957,21
7958,16
7959,17
7960,16
7961,6
7962,15
7963,13
7964,15
7965,20
7966,11
7967,15
7968,20
7969,21
7970,15
7971,22
7972,16
7973,15
7974,21
7975,17
7976,24
7977,21
7978,22
7979,23
7980,18
7981,20
7982,24
7983,29
7984,13
7985,12
7986,16
7987,11
7988,16
7989,7
7990,17
7991,17
7992,18
7993,19
7994,19
7995,16
7996,15
7997,18
7998,20
7999,17
8000,18
8001,23
8002,16
8003,17
8004,20
8005,20
8006,16
8007,19
8008,19
8009,14
8010,19
8011,19
8012,15
8013,19
8014,20
8015,18
8016,17
8017,15
8018,18
8019,16
8020,13
8021,14
8022,17
8023,14
8024,25
8025,18
8026,18
8027,12
8028,13
8029,16
8030,16
8031,20
8032,25
8033,15
8034,23
8035,22
8036,20
8037,13
8038,20
8039,15
8040,15
8041,15
8042,20
8043,14
8044,22
8045,21
8046,14
8047,26
8048,11
8049,10
8050,11
8051,12
8052,16
8053,11
8054,14
8055,16
8056,20
8057,9
8058,14
8059,13
8060,20
8061,18
8062,22
8063,24
8064,10
8065,11
8066,12
8067,12
8068,17
8069,12
8070,12
8071,8
8072,17
8073,17
8074,13
8075,15
8076,18
8077,19
8078,21
8079,20
8080,29
8081,23
8082,22
8083,21
8084,21
8085,12
8086,32
8087,23
8088,26
8089,27
8090,19
8091,16
8092,23
8093,26
8094,24
8095,15
8096,15
8097,23
8098,14
8099,21
8100,13
8101,12
8102,7
8103,15
8104,15
8105,16
8106,14
8107,16
8108,16
8109,22
8110,22
8111,18
8112,22
8113,21
8114,16
8115,15
8116,13
8117,14
8118,26
8119,21
8120,20
8121,20
8122,24
8123,21
8124,15
8125,18
8126,17
8127,21
8128,15
8129,12
8130,7
8131,10
8132,18
8133,17
8134,14
8135,25
8136,22
8137,22
8138,13
8139,19
8140,15
8141,21
8142,14
8143,24
8144,20
8145,15
8146,21
8147,14
8148,19
8149,19
8150,15
8151,22
8152,19
8153,20
8154,25
8155,23
8156,16
8157,15
8158,18
8159,22
8160,13
8161,16
8162,22
8163,16
8164,8
8165,17
8166,17
8167,13
8168,16
8169,9
8170,9
8171,19
8172,12
8173,22
8174,21
8175,15
8176,14
8177,11
8178,14
8179,11
8180,11
8181,24
8182,14
8183,15
8184,18
8185,13
8186,12
8187,20
8188,13
8189,19
8190,15
8191,28
8192,18
8193,17
8194,25
8195,17
8196,27
8197,25
8198,24
8199,22
8200,26
8201,28
8202,24
8203,15
8204,17
8205,13
8206,18
8207,27
8208,19
8209,15
8210,15
8211,12
8212,18
8213,20
8214,13
8215,19
8216,23
8217,18
8218,20
8219,16
8220,10
8221,19
8222,19
8223,19
8224,23
8225,13
8226,29
8227,21
8228,18
8229,22
8230,26
8231,30
8232,15
8233,22
8234,20
8235,16
8236,25
8237,20
8238,14
8239,19
8240,23
8241,14
8242,12
8243,12
8244,8
8245,14
8246,20
8247,20
8248,20
8249,16
8250,20
8251,15
8252,17
8253,15
8254,23
8255,19
8256,14
8257,16
8258,15
8259,14
8260,18
8261,12
8262,16
8263,21
8264,15
8265,23
8266,11
8267,19
8268,20
8269,21
8270,26
8271,18
8272,24
8273,14
8274,16
8275,16
8276,16
8277,10
8278,19
8279,24
8280,24
8281,20
8282,21
8283,11
8284,11
8285,16
8286,28
8287,23
8288,19
8289,17
8290,24
8291,19
8292,28
8293,17
8294,19
8295,18
8296,19
8297,28
8298,15
8299,19
8300,9
8301,22
8302,21
8303,26
8304,20
8305,14
8306,23
8307,15
8308,18
8309,17
8310,22
8311,21
8312,16
8313,29
8314,20
8315,25
8316,19
8317,28
8318,27
8319,20
8320,23
8321,14
8322,17
8323,21
8324,8
8325,18
8326,14
8327,16
8328,18
8329,20
8330,14
8331,14
8332,17
8333,20
8334,13
8335,14
8336,18
8337,20
8338,23
8339,21
8340,16
8341,18
8342,22
8343,18
8344,27
8345,16
8346,18
8347,20
8348,21
8349,19
8350,27
8351,18
8352,18
8353,11
8354,17
8355,9
8356,14
8357,16
8358,17
8359,18
8360,21
8361,17
8362,14
8363,14
8364,16
8365,17
8366,13
8367,14
8368,19
8369,24
8370,7
8371,23
8372,21
8373,21
8374,18
8375,22
8376,28
8377,25
8378,21
8379,21
8380,15
8381,24
8382,22
8383,27
8384,15
8385,14
8386,14
8387,19
8388,21
8389,11
8390,19
8391,19
8392,24
8393,22
8394,16
8395,11
8396,16
8397,21
8398,19
8399,15
8400,23
8401,18
8402,21
8403,14
8404,16
8405,12
8406,24
8407,25
8408,30
8409,20
8410,25
8411,21
8412,22
8413,15
8414,21
8415,25
8416,13
8417,6
8418,15
8419,13
8420,11
8421,19
8422,12
8423,24
8424,21
8425,15
8426,14
8427,9
8428,14
8429,9
8430,17
8431,20
8432,17
8433,16
8434,11
8435,20
8436,15
8437,18
8438,17
8439,10
8440,12
8441,11
8442,15
8443,15
8444,17
8445,17
8446,23
8447,13
8448,15
8449,16
8450,14
8451,16
8452,20
8453,18
8454,19
8455,24
8456,14
8457,19
8458,19
8459,23
8460,22
8461,11
8462,16
8463,26
8464,16
8465,23
8466,15
8467,20
8468,10
8469,15
8470,17
8471,20
8472,16
8473,15
8474,13
8475,16
8476,18
8477,15
8478,20
8479,19
8480,25
8481,28
8482,18
8483,16
8484,19
8485,20
8486,26
8487,19
8488,23
8489,17
8490,18
8491,25
8492,15
8493,19
8494,22
8495,17
8496,19
8497,21
8498,14
8499,20
8500,18
8501,13
8502,22
8503,13
8504,12
8505,19
8506,15
8507,15
8508,13
8509,21
8510,18
8511,24
8512,19
8513,24
8514,14
8515,18
8516,19
8517,13
8518,22
8519,15
8520,24
8521,17
8522,16
8523,20
8524,21
8525,19
8526,16
8527,26
8528,21
8529,16
8530,15
8531,19
8532,6
8533,23
8534,21
8535,20
8536,18
8537,9
8538,20
8539,8
8540,27
8541,16
8542,15
8543,24
8544,17
8545,20
8546,15
8547,11
8548,24
8549,22
8550,19
8551,16
8552,18
8553,16
8554,18
8555,17
8556,16
8557,17
8558,20
8559,21
8560,13
8561,14
8562,17
8563,14
8564,8
8565,19
8566,17
8567,19
8568,21
8569,24
8570,17
8571,14
8572,14
8573,14
8574,15
8575,21
8576,16
8577,18
8578,15
8579,25
8580,18
8581,18
8582,21
8583,21
8584,23
8585,15
8586,11
8587,17
